datetime,node,values,units,dataset,region
1949-09-01T00:00:00.000000,D_MLC006_05_NA,78.80024505074613,CFS,prop_diversion,mill_creek
1949-10-01T00:00:00.000000,D_MLC006_05_NA,79.43518291721684,CFS,prop_diversion,mill_creek
1949-11-01T00:00:00.000000,D_MLC006_05_NA,84.17777900169686,CFS,prop_diversion,mill_creek
1949-12-01T00:00:00.000000,D_MLC006_05_NA,0.4437638853275054,CFS,prop_diversion,mill_creek
1950-01-01T00:00:00.000000,D_MLC006_05_NA,0.30060694927852394,CFS,prop_diversion,mill_creek
1950-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1950-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1950-04-01T00:00:00.000000,D_MLC006_05_NA,0.5042463938327937,CFS,prop_diversion,mill_creek
1950-05-01T00:00:00.000000,D_MLC006_05_NA,177.03184013431283,CFS,prop_diversion,mill_creek
1950-06-01T00:00:00.000000,D_MLC006_05_NA,217.0134276991274,CFS,prop_diversion,mill_creek
1950-07-01T00:00:00.000000,D_MLC006_05_NA,87.21802607233558,CFS,prop_diversion,mill_creek
1950-08-01T00:00:00.000000,D_MLC006_05_NA,47.1343742522273,CFS,prop_diversion,mill_creek
1950-09-01T00:00:00.000000,D_MLC006_05_NA,98.36668183373347,CFS,prop_diversion,mill_creek
1950-10-01T00:00:00.000000,D_MLC006_05_NA,90.02989475992824,CFS,prop_diversion,mill_creek
1950-11-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1950-12-01T00:00:00.000000,D_MLC006_05_NA,0.19903129587111534,CFS,prop_diversion,mill_creek
1951-01-01T00:00:00.000000,D_MLC006_05_NA,0.060965799699984974,CFS,prop_diversion,mill_creek
1951-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1951-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1951-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1951-05-01T00:00:00.000000,D_MLC006_05_NA,206.12184292450752,CFS,prop_diversion,mill_creek
1951-06-01T00:00:00.000000,D_MLC006_05_NA,88.3039762629611,CFS,prop_diversion,mill_creek
1951-07-01T00:00:00.000000,D_MLC006_05_NA,61.392385363737226,CFS,prop_diversion,mill_creek
1951-08-01T00:00:00.000000,D_MLC006_05_NA,42.58290851415048,CFS,prop_diversion,mill_creek
1951-09-01T00:00:00.000000,D_MLC006_05_NA,117.83593364514535,CFS,prop_diversion,mill_creek
1951-10-01T00:00:00.000000,D_MLC006_05_NA,108.8258677100053,CFS,prop_diversion,mill_creek
1951-11-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1951-12-01T00:00:00.000000,D_MLC006_05_NA,0.11798624668939868,CFS,prop_diversion,mill_creek
1952-01-01T00:00:00.000000,D_MLC006_05_NA,0.06871446399506471,CFS,prop_diversion,mill_creek
1952-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1952-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1952-04-01T00:00:00.000000,D_MLC006_05_NA,0.45976242602885603,CFS,prop_diversion,mill_creek
1952-05-01T00:00:00.000000,D_MLC006_05_NA,175.85899721051567,CFS,prop_diversion,mill_creek
1952-06-01T00:00:00.000000,D_MLC006_05_NA,181.6277139076094,CFS,prop_diversion,mill_creek
1952-07-01T00:00:00.000000,D_MLC006_05_NA,258.7919133675335,CFS,prop_diversion,mill_creek
1952-08-01T00:00:00.000000,D_MLC006_05_NA,116.73450678875442,CFS,prop_diversion,mill_creek
1952-09-01T00:00:00.000000,D_MLC006_05_NA,94.75466551397949,CFS,prop_diversion,mill_creek
1952-10-01T00:00:00.000000,D_MLC006_05_NA,131.7057470273196,CFS,prop_diversion,mill_creek
1952-11-01T00:00:00.000000,D_MLC006_05_NA,104.00337055132199,CFS,prop_diversion,mill_creek
1952-12-01T00:00:00.000000,D_MLC006_05_NA,0.30238679012034525,CFS,prop_diversion,mill_creek
1953-01-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1953-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1953-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1953-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1953-05-01T00:00:00.000000,D_MLC006_05_NA,33.464900540244614,CFS,prop_diversion,mill_creek
1953-06-01T00:00:00.000000,D_MLC006_05_NA,19.954749675657432,CFS,prop_diversion,mill_creek
1953-07-01T00:00:00.000000,D_MLC006_05_NA,210.39813865030732,CFS,prop_diversion,mill_creek
1953-08-01T00:00:00.000000,D_MLC006_05_NA,46.599860849539645,CFS,prop_diversion,mill_creek
1953-09-01T00:00:00.000000,D_MLC006_05_NA,87.27147816383739,CFS,prop_diversion,mill_creek
1953-10-01T00:00:00.000000,D_MLC006_05_NA,112.95998235981219,CFS,prop_diversion,mill_creek
1953-11-01T00:00:00.000000,D_MLC006_05_NA,116.15140478898624,CFS,prop_diversion,mill_creek
1953-12-01T00:00:00.000000,D_MLC006_05_NA,0.20432186212721684,CFS,prop_diversion,mill_creek
1954-01-01T00:00:00.000000,D_MLC006_05_NA,0.31615359827909706,CFS,prop_diversion,mill_creek
1954-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1954-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1954-04-01T00:00:00.000000,D_MLC006_05_NA,0.5141729826754028,CFS,prop_diversion,mill_creek
1954-05-01T00:00:00.000000,D_MLC006_05_NA,100.77904455978738,CFS,prop_diversion,mill_creek
1954-06-01T00:00:00.000000,D_MLC006_05_NA,191.77696967623493,CFS,prop_diversion,mill_creek
1954-07-01T00:00:00.000000,D_MLC006_05_NA,121.26167590116486,CFS,prop_diversion,mill_creek
1954-08-01T00:00:00.000000,D_MLC006_05_NA,105.1047896900357,CFS,prop_diversion,mill_creek
1954-09-01T00:00:00.000000,D_MLC006_05_NA,131.21496446084583,CFS,prop_diversion,mill_creek
1954-10-01T00:00:00.000000,D_MLC006_05_NA,139.07015632276344,CFS,prop_diversion,mill_creek
1954-11-01T00:00:00.000000,D_MLC006_05_NA,111.13021825659015,CFS,prop_diversion,mill_creek
1954-12-01T00:00:00.000000,D_MLC006_05_NA,0.1882289970027529,CFS,prop_diversion,mill_creek
1955-01-01T00:00:00.000000,D_MLC006_05_NA,0.06917347524227631,CFS,prop_diversion,mill_creek
1955-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1955-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1955-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1955-05-01T00:00:00.000000,D_MLC006_05_NA,33.898586261013186,CFS,prop_diversion,mill_creek
1955-06-01T00:00:00.000000,D_MLC006_05_NA,198.13337317522831,CFS,prop_diversion,mill_creek
1955-07-01T00:00:00.000000,D_MLC006_05_NA,104.75870531415438,CFS,prop_diversion,mill_creek
1955-08-01T00:00:00.000000,D_MLC006_05_NA,42.76108221596068,CFS,prop_diversion,mill_creek
1955-09-01T00:00:00.000000,D_MLC006_05_NA,84.79328116448787,CFS,prop_diversion,mill_creek
1955-10-01T00:00:00.000000,D_MLC006_05_NA,84.99196800372395,CFS,prop_diversion,mill_creek
1955-11-01T00:00:00.000000,D_MLC006_05_NA,83.95101670280613,CFS,prop_diversion,mill_creek
1955-12-01T00:00:00.000000,D_MLC006_05_NA,0.17978015121184054,CFS,prop_diversion,mill_creek
1956-01-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1956-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1956-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1956-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1956-05-01T00:00:00.000000,D_MLC006_05_NA,144.44752361431628,CFS,prop_diversion,mill_creek
1956-06-01T00:00:00.000000,D_MLC006_05_NA,30.528208749692293,CFS,prop_diversion,mill_creek
1956-07-01T00:00:00.000000,D_MLC006_05_NA,286.6930633566926,CFS,prop_diversion,mill_creek
1956-08-01T00:00:00.000000,D_MLC006_05_NA,99.11176134624118,CFS,prop_diversion,mill_creek
1956-09-01T00:00:00.000000,D_MLC006_05_NA,20.797435254973905,CFS,prop_diversion,mill_creek
1956-10-01T00:00:00.000000,D_MLC006_05_NA,94.71633195477061,CFS,prop_diversion,mill_creek
1956-11-01T00:00:00.000000,D_MLC006_05_NA,15.000402196340756,CFS,prop_diversion,mill_creek
1956-12-01T00:00:00.000000,D_MLC006_05_NA,0.4117166808188728,CFS,prop_diversion,mill_creek
1957-01-01T00:00:00.000000,D_MLC006_05_NA,0.3569351576133001,CFS,prop_diversion,mill_creek
1957-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1957-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1957-04-01T00:00:00.000000,D_MLC006_05_NA,0.5723101394376756,CFS,prop_diversion,mill_creek
1957-05-01T00:00:00.000000,D_MLC006_05_NA,114.26258879973616,CFS,prop_diversion,mill_creek
1957-06-01T00:00:00.000000,D_MLC006_05_NA,22.597801310700248,CFS,prop_diversion,mill_creek
1957-07-01T00:00:00.000000,D_MLC006_05_NA,113.5290489148143,CFS,prop_diversion,mill_creek
1957-08-01T00:00:00.000000,D_MLC006_05_NA,113.00911698122871,CFS,prop_diversion,mill_creek
1957-09-01T00:00:00.000000,D_MLC006_05_NA,109.15413444836904,CFS,prop_diversion,mill_creek
1957-10-01T00:00:00.000000,D_MLC006_05_NA,74.39857990676222,CFS,prop_diversion,mill_creek
1957-11-01T00:00:00.000000,D_MLC006_05_NA,0.18564025449498253,CFS,prop_diversion,mill_creek
1957-12-01T00:00:00.000000,D_MLC006_05_NA,0.3110474718887206,CFS,prop_diversion,mill_creek
1958-01-01T00:00:00.000000,D_MLC006_05_NA,0.1362247380489181,CFS,prop_diversion,mill_creek
1958-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1958-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1958-04-01T00:00:00.000000,D_MLC006_05_NA,0.16581687278796706,CFS,prop_diversion,mill_creek
1958-05-01T00:00:00.000000,D_MLC006_05_NA,27.19747750618823,CFS,prop_diversion,mill_creek
1958-06-01T00:00:00.000000,D_MLC006_05_NA,148.54146817552862,CFS,prop_diversion,mill_creek
1958-07-01T00:00:00.000000,D_MLC006_05_NA,231.02836217572536,CFS,prop_diversion,mill_creek
1958-08-01T00:00:00.000000,D_MLC006_05_NA,76.80797283460227,CFS,prop_diversion,mill_creek
1958-09-01T00:00:00.000000,D_MLC006_05_NA,102.25405679700444,CFS,prop_diversion,mill_creek
1958-10-01T00:00:00.000000,D_MLC006_05_NA,131.6555387987623,CFS,prop_diversion,mill_creek
1958-11-01T00:00:00.000000,D_MLC006_05_NA,111.09782578884314,CFS,prop_diversion,mill_creek
1958-12-01T00:00:00.000000,D_MLC006_05_NA,0.39008164065486073,CFS,prop_diversion,mill_creek
1959-01-01T00:00:00.000000,D_MLC006_05_NA,0.2885853325735952,CFS,prop_diversion,mill_creek
1959-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1959-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1959-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1959-05-01T00:00:00.000000,D_MLC006_05_NA,152.2758719966676,CFS,prop_diversion,mill_creek
1959-06-01T00:00:00.000000,D_MLC006_05_NA,120.8162516578406,CFS,prop_diversion,mill_creek
1959-07-01T00:00:00.000000,D_MLC006_05_NA,46.71377906989194,CFS,prop_diversion,mill_creek
1959-08-01T00:00:00.000000,D_MLC006_05_NA,98.93358765563171,CFS,prop_diversion,mill_creek
1959-09-01T00:00:00.000000,D_MLC006_05_NA,96.30961706149121,CFS,prop_diversion,mill_creek
1959-10-01T00:00:00.000000,D_MLC006_05_NA,99.8166223483042,CFS,prop_diversion,mill_creek
1959-11-01T00:00:00.000000,D_MLC006_05_NA,88.9236069279116,CFS,prop_diversion,mill_creek
1959-12-01T00:00:00.000000,D_MLC006_05_NA,0.47170901668786813,CFS,prop_diversion,mill_creek
1960-01-01T00:00:00.000000,D_MLC006_05_NA,0.28818937103121894,CFS,prop_diversion,mill_creek
1960-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1960-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1960-04-01T00:00:00.000000,D_MLC006_05_NA,0.40641584132541786,CFS,prop_diversion,mill_creek
1960-05-01T00:00:00.000000,D_MLC006_05_NA,129.32439607963803,CFS,prop_diversion,mill_creek
1960-06-01T00:00:00.000000,D_MLC006_05_NA,132.7066119708908,CFS,prop_diversion,mill_creek
1960-07-01T00:00:00.000000,D_MLC006_05_NA,79.95404124751968,CFS,prop_diversion,mill_creek
1960-08-01T00:00:00.000000,D_MLC006_05_NA,73.97342842416519,CFS,prop_diversion,mill_creek
1960-09-01T00:00:00.000000,D_MLC006_05_NA,108.05271527231956,CFS,prop_diversion,mill_creek
1960-10-01T00:00:00.000000,D_MLC006_05_NA,100.92587197400391,CFS,prop_diversion,mill_creek
1960-11-01T00:00:00.000000,D_MLC006_05_NA,84.01580152629306,CFS,prop_diversion,mill_creek
1960-12-01T00:00:00.000000,D_MLC006_05_NA,0.12208736512655693,CFS,prop_diversion,mill_creek
1961-01-01T00:00:00.000000,D_MLC006_05_NA,0.1653171916737623,CFS,prop_diversion,mill_creek
1961-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1961-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1961-04-01T00:00:00.000000,D_MLC006_05_NA,0.5287379085418168,CFS,prop_diversion,mill_creek
1961-05-01T00:00:00.000000,D_MLC006_05_NA,183.5948490179684,CFS,prop_diversion,mill_creek
1961-06-01T00:00:00.000000,D_MLC006_05_NA,138.01258401695517,CFS,prop_diversion,mill_creek
1961-07-01T00:00:00.000000,D_MLC006_05_NA,81.19259884358392,CFS,prop_diversion,mill_creek
1961-08-01T00:00:00.000000,D_MLC006_05_NA,34.58140398399353,CFS,prop_diversion,mill_creek
1961-09-01T00:00:00.000000,D_MLC006_05_NA,96.61736811675168,CFS,prop_diversion,mill_creek
1961-10-01T00:00:00.000000,D_MLC006_05_NA,90.64916953962964,CFS,prop_diversion,mill_creek
1961-11-01T00:00:00.000000,D_MLC006_05_NA,96.81173805990252,CFS,prop_diversion,mill_creek
1961-12-01T00:00:00.000000,D_MLC006_05_NA,0.2691684504481272,CFS,prop_diversion,mill_creek
1962-01-01T00:00:00.000000,D_MLC006_05_NA,0.19834481024099915,CFS,prop_diversion,mill_creek
1962-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1962-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1962-04-01T00:00:00.000000,D_MLC006_05_NA,0.6064786653530279,CFS,prop_diversion,mill_creek
1962-05-01T00:00:00.000000,D_MLC006_05_NA,231.23102864702926,CFS,prop_diversion,mill_creek
1962-06-01T00:00:00.000000,D_MLC006_05_NA,192.4533142709305,CFS,prop_diversion,mill_creek
1962-07-01T00:00:00.000000,D_MLC006_05_NA,103.21887432163841,CFS,prop_diversion,mill_creek
1962-08-01T00:00:00.000000,D_MLC006_05_NA,27.2763864656223,CFS,prop_diversion,mill_creek
1962-09-01T00:00:00.000000,D_MLC006_05_NA,90.88349447985777,CFS,prop_diversion,mill_creek
1962-10-01T00:00:00.000000,D_MLC006_05_NA,94.01336875104892,CFS,prop_diversion,mill_creek
1962-11-01T00:00:00.000000,D_MLC006_05_NA,0.299652421751598,CFS,prop_diversion,mill_creek
1962-12-01T00:00:00.000000,D_MLC006_05_NA,0.3209511950401214,CFS,prop_diversion,mill_creek
1963-01-01T00:00:00.000000,D_MLC006_05_NA,0.24719193056568572,CFS,prop_diversion,mill_creek
1963-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1963-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1963-04-01T00:00:00.000000,D_MLC006_05_NA,0.6183241875336022,CFS,prop_diversion,mill_creek
1963-05-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1963-06-01T00:00:00.000000,D_MLC006_05_NA,78.99438141713436,CFS,prop_diversion,mill_creek
1963-07-01T00:00:00.000000,D_MLC006_05_NA,129.42947275521757,CFS,prop_diversion,mill_creek
1963-08-01T00:00:00.000000,D_MLC006_05_NA,56.788011416497774,CFS,prop_diversion,mill_creek
1963-09-01T00:00:00.000000,D_MLC006_05_NA,118.56481694244744,CFS,prop_diversion,mill_creek
1963-10-01T00:00:00.000000,D_MLC006_05_NA,114.90150314416606,CFS,prop_diversion,mill_creek
1963-11-01T00:00:00.000000,D_MLC006_05_NA,4.922247598749769,CFS,prop_diversion,mill_creek
1963-12-01T00:00:00.000000,D_MLC006_05_NA,0.05101729137002262,CFS,prop_diversion,mill_creek
1964-01-01T00:00:00.000000,D_MLC006_05_NA,0.23113528874480874,CFS,prop_diversion,mill_creek
1964-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1964-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1964-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1964-05-01T00:00:00.000000,D_MLC006_05_NA,157.79919291473834,CFS,prop_diversion,mill_creek
1964-06-01T00:00:00.000000,D_MLC006_05_NA,135.41008272436443,CFS,prop_diversion,mill_creek
1964-07-01T00:00:00.000000,D_MLC006_05_NA,92.38984941553109,CFS,prop_diversion,mill_creek
1964-08-01T00:00:00.000000,D_MLC006_05_NA,37.64270686061772,CFS,prop_diversion,mill_creek
1964-09-01T00:00:00.000000,D_MLC006_05_NA,78.92983015174222,CFS,prop_diversion,mill_creek
1964-10-01T00:00:00.000000,D_MLC006_05_NA,84.18858034480637,CFS,prop_diversion,mill_creek
1964-11-01T00:00:00.000000,D_MLC006_05_NA,82.03972549175269,CFS,prop_diversion,mill_creek
1964-12-01T00:00:00.000000,D_MLC006_05_NA,0.08020626880593165,CFS,prop_diversion,mill_creek
1965-01-01T00:00:00.000000,D_MLC006_05_NA,0.041457424797189474,CFS,prop_diversion,mill_creek
1965-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1965-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1965-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1965-05-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1965-06-01T00:00:00.000000,D_MLC006_05_NA,227.0390742694027,CFS,prop_diversion,mill_creek
1965-07-01T00:00:00.000000,D_MLC006_05_NA,170.08435245684643,CFS,prop_diversion,mill_creek
1965-08-01T00:00:00.000000,D_MLC006_05_NA,50.94075660028992,CFS,prop_diversion,mill_creek
1965-09-01T00:00:00.000000,D_MLC006_05_NA,121.65851606725225,CFS,prop_diversion,mill_creek
1965-10-01T00:00:00.000000,D_MLC006_05_NA,95.11802974083177,CFS,prop_diversion,mill_creek
1965-11-01T00:00:00.000000,D_MLC006_05_NA,96.0342583993063,CFS,prop_diversion,mill_creek
1965-12-01T00:00:00.000000,D_MLC006_05_NA,0.06162538511293655,CFS,prop_diversion,mill_creek
1966-01-01T00:00:00.000000,D_MLC006_05_NA,0.1423502605248205,CFS,prop_diversion,mill_creek
1966-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1966-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1966-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1966-05-01T00:00:00.000000,D_MLC006_05_NA,236.56604007368662,CFS,prop_diversion,mill_creek
1966-06-01T00:00:00.000000,D_MLC006_05_NA,168.01541459239334,CFS,prop_diversion,mill_creek
1966-07-01T00:00:00.000000,D_MLC006_05_NA,56.01971311015002,CFS,prop_diversion,mill_creek
1966-08-01T00:00:00.000000,D_MLC006_05_NA,98.70682531940527,CFS,prop_diversion,mill_creek
1966-09-01T00:00:00.000000,D_MLC006_05_NA,94.85185046688707,CFS,prop_diversion,mill_creek
1966-10-01T00:00:00.000000,D_MLC006_05_NA,93.3606138144647,CFS,prop_diversion,mill_creek
1966-11-01T00:00:00.000000,D_MLC006_05_NA,88.76163715151714,CFS,prop_diversion,mill_creek
1966-12-01T00:00:00.000000,D_MLC006_05_NA,0.05647883950243627,CFS,prop_diversion,mill_creek
1967-01-01T00:00:00.000000,D_MLC006_05_NA,0.0571477757764912,CFS,prop_diversion,mill_creek
1967-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1967-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1967-04-01T00:00:00.000000,D_MLC006_05_NA,0.12274752158520467,CFS,prop_diversion,mill_creek
1967-05-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1967-06-01T00:00:00.000000,D_MLC006_05_NA,180.78247281996005,CFS,prop_diversion,mill_creek
1967-07-01T00:00:00.000000,D_MLC006_05_NA,228.73762259406203,CFS,prop_diversion,mill_creek
1967-08-01T00:00:00.000000,D_MLC006_05_NA,104.05195912226749,CFS,prop_diversion,mill_creek
1967-09-01T00:00:00.000000,D_MLC006_05_NA,19.825591504822228,CFS,prop_diversion,mill_creek
1967-10-01T00:00:00.000000,D_MLC006_05_NA,105.4449404037634,CFS,prop_diversion,mill_creek
1967-11-01T00:00:00.000000,D_MLC006_05_NA,109.64005926891045,CFS,prop_diversion,mill_creek
1967-12-01T00:00:00.000000,D_MLC006_05_NA,0.24550273102682288,CFS,prop_diversion,mill_creek
1968-01-01T00:00:00.000000,D_MLC006_05_NA,0.2047540955146298,CFS,prop_diversion,mill_creek
1968-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1968-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1968-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1968-05-01T00:00:00.000000,D_MLC006_05_NA,174.4193080343959,CFS,prop_diversion,mill_creek
1968-06-01T00:00:00.000000,D_MLC006_05_NA,134.77839215365069,CFS,prop_diversion,mill_creek
1968-07-01T00:00:00.000000,D_MLC006_05_NA,60.58899374050126,CFS,prop_diversion,mill_creek
1968-08-01T00:00:00.000000,D_MLC006_05_NA,81.45661575563943,CFS,prop_diversion,mill_creek
1968-09-01T00:00:00.000000,D_MLC006_05_NA,173.99223900330503,CFS,prop_diversion,mill_creek
1968-10-01T00:00:00.000000,D_MLC006_05_NA,89.3436596471711,CFS,prop_diversion,mill_creek
1968-11-01T00:00:00.000000,D_MLC006_05_NA,75.83714046942961,CFS,prop_diversion,mill_creek
1968-12-01T00:00:00.000000,D_MLC006_05_NA,0.14123008879426305,CFS,prop_diversion,mill_creek
1969-01-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1969-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1969-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1969-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1969-05-01T00:00:00.000000,D_MLC006_05_NA,139.69105973094395,CFS,prop_diversion,mill_creek
1969-06-01T00:00:00.000000,D_MLC006_05_NA,237.39471011008098,CFS,prop_diversion,mill_creek
1969-07-01T00:00:00.000000,D_MLC006_05_NA,256.58267929042677,CFS,prop_diversion,mill_creek
1969-08-01T00:00:00.000000,D_MLC006_05_NA,74.05441716186712,CFS,prop_diversion,mill_creek
1969-09-01T00:00:00.000000,D_MLC006_05_NA,26.968635395427526,CFS,prop_diversion,mill_creek
1969-10-01T00:00:00.000000,D_MLC006_05_NA,108.89281996396129,CFS,prop_diversion,mill_creek
1969-11-01T00:00:00.000000,D_MLC006_05_NA,32.10736607534991,CFS,prop_diversion,mill_creek
1969-12-01T00:00:00.000000,D_MLC006_05_NA,0.4202708382910883,CFS,prop_diversion,mill_creek
1970-01-01T00:00:00.000000,D_MLC006_05_NA,0.04262066534201533,CFS,prop_diversion,mill_creek
1970-02-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1970-03-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1970-04-01T00:00:00.000000,D_MLC006_05_NA,0.0,CFS,prop_diversion,mill_creek
1970-05-01T00:00:00.000000,D_MLC006_05_NA,189.6167846595239,CFS,prop_diversion,mill_creek
1970-06-01T00:00:00.000000,D_MLC006_05_NA,178.7056822354535,CFS,prop_diversion,mill_creek
